	log2FC	FDR
YOR234C	0.075690806	0.830848306
snR68	0.038713229	0.955399393
YGR268C	0.00848726	0.980192657
YNL221C	0.001963891	0.99308391
YLR146W-A	-0.017362221	0.968616447
YML013W	-0.111444551	0.618385867
YPL249C	-0.261264871	0.014365198
YPR144C	-0.183647938	0.473346664
YOL161C	0.783853369	
YDR214W	-0.174663063	0.129433696
YPR159W	-0.177990589	0.073379795
YDR128W	0.070182542	0.662415792
YPR152C	-0.084380024	0.711809805
YNL034W	-0.371921844	0.429639286
YLR168C	-0.234626757	0.075954397
YOR142W-B		
YDR346C	0.022848351	0.884567005
YPL031C	-0.160364537	0.22415059
YDR522C	0.033400271	0.941902115
YDL141W	-0.162498672	0.458731934
YDR005C	0.054372308	0.695565883
Q0255		
YBR184W	0.145243572	0.547533372
YMR326C		
YDL007W	0.056923272	0.742812425
YLR095C	-0.141303593	0.463009987
YGR124W	-0.154995368	0.066119104
YEL060C	-0.132200428	0.28143246
YGL125W	-0.335967776	0.0070085
YIL065C	-0.07271149	0.711809805
YHL048W	0.451176151	4.22e-06
YKL177W	-0.033778492	0.982511073
PWR1		
YCR013C	0.010085888	0.983690514
YFR018C	0.141387148	0.425310926
YDR151C	-0.01037092	0.958892749
YOL102C	0.114808336	0.48035215
YDR160W	-0.141384482	0.194805179
YJL112W	-0.228804536	0.000848516
YMR076C	-0.097764417	0.74832249
YJL063C	0.023477084	0.897373858
YHR078W	-0.060385233	0.78451085
YNL168C	0.017812528	0.922306873
tN(GUU)C	-1.63846631	
YOR396C-A		
YOL046C	0.646076839	0.626853852
YDR340W	0.889828208	0.286623037
YDR069C	-0.12001695	0.34832971
YPL151C	0.060363197	0.78512545
YNL068C	-0.095964258	0.620008753
YGR190C	-0.210296651	0.637585489
YGR137W	-0.173005403	0.646720409
YPR118W	0.146669306	0.132237867
YNL055C	-0.13460161	0.432896566
tM(CAU)Q2		
YDR271C	0.484207237	0.605161656
YHR119W	-0.058438878	0.761017338
YER094C	0.053497255	0.795482895
YJR041C	-0.184170955	0.244792913
YLR013W	0.063114736	0.984477947
YHR117W	-0.09885692	0.442748373
YML049C	-0.24303666	0.053869393
YDR018C	0.130048444	0.474720079
YCL035C	0.101187765	0.773368257
YOR385W	-0.068036336	0.717947791
YBR274W	0.027433095	0.876237545
snR45	-0.493560188	0.492509229
YOL109W	0.060316817	0.916515418
YHR049W	-0.055651679	0.724769364
YOR391C	1.344740088	0.127517922
YIL069C	0.039696621	0.908977448
YBR104W	0.432967537	0.002302797
YJR076C	0.074523626	0.531700426
snR19	-0.139684195	0.736121091
YIL164C	-0.114506218	0.684867799
YML101C	0.143496183	0.530663504
YNL187W	-0.282930131	0.126053352
YGR064W	-0.251082156	0.73695246
Q0142		
YHR192W	0.141500066	0.247755966
YER048C	0.034798629	0.840670886
YOR227W	0.12407246	0.379563289
YMR208W	-0.158157776	0.321292483
YPL038W-A	0.142477651	0.856880053
YHR144C	0.123665385	0.435684555
YFL055W	-0.175152688	0.411503044
YLR076C	0.099950078	0.824868907
YDR379W	-0.19982007	0.041331713
YMR122W-A	-0.138759477	0.472257841
YMR137C	0.054316313	0.773368257
YDL211C	-0.166766452	0.601105397
YPL003W	0.125963647	0.303464487
YBR182C	-0.421893455	0.006210052
YIL071C	-0.077223354	0.732914046
YKL114C	0.024436115	0.879830964
YIL034C	-0.124021317	0.326377443
YIL112W	0.12569119	0.288119558
YPR192W	0.293269719	0.432649354
YPL133C	-0.167148958	0.126362374
YDL042C	-0.145568768	0.411324621
YLR222C	-0.137091031	0.28143246
YDR477W	-0.075601391	0.679141877
YGL118C	0.292722417	0.797097845
YGL193C		
YGL218W	-1.408901336	
YGR178C	-0.056901326	0.651815199
YLR091W	0.001940192	0.994051985
YGR150C	0.055079055	0.618292994
YER120W	0.016896193	0.925670953
YLR180W	-0.044845673	0.787190635
YFR041C	0.053465186	0.7543616
YKL076C	0.155342361	0.645608088
YAL062W	0.228098687	0.128745008
YLR437C	0.38056145	0.003445807
YJR029W		
YMR012W	-0.194936366	0.000841063
YNR040W	0.048036716	0.793405833
YLR374C	-0.355227561	0.861010951
YJL119C	0.42739658	0.506789616
YOL013W-B	1.202374631	0.079448196
YOL085C	0.273444438	0.828496994
YHR132W-A	0.089712236	0.7543616
YJL037W	0.671524762	1.15e-05
YBL037W	-0.097189173	0.435684555
YDL081C	0.097592523	0.719784891
YOR383C	0.805811921	3.44e-14
YPL222C-A		
YAR050W	-0.683158567	1.99e-09
YHR050W-A	-0.476230679	0.525243516
YML005W	0.195867554	0.048234302
YDR388W	0.002033955	0.99174829
YGL038C	-0.256866084	0.00172327
YDL159C-B		
YAL010C	-0.089454247	0.586771864
YDR455C	0.005188406	0.997568753
YDL032W	-1.162005586	
YFR006W	0.052184065	0.685844986
YAL041W	-0.200430652	0.166949538
YNL015W	0.028545343	0.951206024
YOR372C	-0.107909727	0.603382736
tH(GUG)E1	0.601625734	0.727337041
YJR158W	-0.622310381	
YML131W	0.214623325	0.027856773
YEL030C-A	-0.614876475	0.665432461
YLR448W	-0.043775367	0.848461688
YHR001W-A	-0.082537494	0.78512545
YAL011W	-0.09446416	0.689421518
YEL028W	0.403293654	0.001560281
YER076W-A	-0.183773843	0.684743856
YOR302W	0.071995685	0.891434487
YAL037C-A	-0.168842446	0.832496655
YFL018C	-0.265731597	0.000132527
YPR204C-A		
YER079W	0.083254845	0.626814222
YOR008W-B	0.478366285	0.689277419
YDL175C	-0.050461128	0.824868907
YOR376W-A	-0.136042735	0.741547675
YDR078C	0.367961482	0.004788971
YIL149C	0.010996668	0.95797091
tD(GUC)L2	0.13571652	
YKR063C	0.100207741	0.471411366
YMR038C	0.080741398	0.540779361
YAR071W	-0.010941879	0.985726201
YER152C	0.019905436	0.919046841
YBL043W	0.611653354	7.92e-05
YMR069W	0.203240284	0.787958612
YGR111W	0.044961619	0.782673138
tS(AGA)E		
YNL051W	-0.081164927	0.570583076
YCR021C	0.092195668	0.749080461
YNL271C	-0.0579208	0.736577297
YNL263C	-0.107779373	0.550511031
YGL214W	0.070218934	0.910082925
YDR535C	-0.129320629	0.817399246
YJL167W	0.022206713	0.902753074
YNL002C	0.130178948	0.317140321
YOR163W	0.080530904	0.684743856
YOR066W	-0.396212133	0.048698678
YFL036W	-0.075461877	0.543215245
YLR090W	0.204189135	0.038677737
YDL013W	-0.154323735	0.186565019
YOL126C	-0.230057015	0.031331024
YPL183W-A	0.02196345	0.931808324
YMR285C	-0.202002066	0.077289167
YDR314C	-0.106574059	0.536214576
YGR238C	-0.292209782	0.051985407
tV(CAC)D	0.8956071	0.678304467
YFR043C	0.108936496	0.526339298
YGR209C	0.14784385	0.57133603
YBR214W	0.071520405	0.734638252
YOR130C	0.030619783	0.88626399
YAR018C	-0.153526813	0.387963694
YPL092W	0.062312896	0.709086862
YJL125C	-0.010578243	0.958453807
YBR251W	0.038005415	0.819418327
YOL089C	-0.137959409	0.370111646
YLR438W	0.358477488	0.013942239
YNL235C	0.300364136	0.713080538
YPR102C	0.080818566	0.834087045
YBL090W	0.098989284	0.72737431
YPL227C	0.05980369	0.718233507
YDR029W	-0.094676793	0.837818855
YGR054W	-0.181070767	0.212853431
YPR175W	-0.140606148	0.577051464
YER181C	0.256375337	0.81442559
YJL201W	-0.245531568	0.286674184
YJL072C	0.063396499	0.771363352
YNL126W	0.111668106	0.542524072
YHR185C	0.604330826	0.303464487
YKR003W	0.076015617	0.549639139
YJR070C	0.043364532	0.798462887
YNL274C	-0.116521095	0.532885616
YLL023C	0.050418872	0.811672859
YJL054W	0.042783041	0.756370267
YKL135C	0.022271168	0.880043849
YLR027C	-0.075672994	0.570318836
YDR372C	0.005985506	0.975741393
YLR073C	-0.413774538	0.030828221
YPL234C	0.072487097	0.693885291
YKR062W	0.057457178	0.725333254
Q0055		
YEL041W	0.099526524	0.545720269
YJL185C	0.094594963	0.605161656
YNL026W	0.061581313	0.678304467
YLR331C	-0.42017085	0.514384034
YJR092W	0.056998531	0.835767736
YGL203C	-0.125845308	0.301506035
YGL148W	-0.149673765	0.151650881
YIL087C	0.053012811	0.816098907
YML015C	-0.021506018	0.897373858
YLR194C	-0.1537475	0.17025783
YDR191W	-0.158400456	0.507114934
YLR259C	-0.051686922	0.698518462
YKL156C-A		
YOR180C	0.455517411	0.006398487
YOR019W	0.272158864	0.012664854
YLR257W	-0.01348543	0.964603942
YLR277C	-0.31894671	0.005985082
YJR147W	0.148745546	0.688526544
YBR135W	-0.069842247	0.801639773
YKL104C	-0.090336679	0.378410609
YLR458W	0.011699936	0.993689138
YER134C	-0.077978965	0.787190635
tR(ACG)D	-0.070272781	0.972824017
tI(AAU)I1	1.071348209	
YIL135C	-0.124458712	0.545498415
YOR197W	-0.029481803	0.867925846
YIL174W		
YBR202W	-0.099372542	0.583600402
YKR094C	0.085686591	0.836497649
YGR138C	-0.844971654	3.39e-05
YGR255C	0.004342478	0.982511073
YNL163C	0.00508489	0.976880499
YGR080W	-0.109060713	0.516599245
YJR028W		
YNL057W	-0.227662857	0.821991263
YDR334W	0.010493924	0.943337721
YGL022W	-0.026357768	0.871365328
YHR155W	-0.167816784	0.324696022
YFR016C	-0.039027107	0.808403088
YDR074W	-0.190478872	0.060316865
YCR024C-B	0.084230609	0.678304467
YPL154C	-0.014642369	0.921518571
YPL208W	-0.300152194	0.021916796
YML074C	-0.089782951	0.525243516
YLR282C	0.227488212	0.830354941
YNL100W	-0.017758285	0.944280407
YDR385W	-0.077157277	0.789926252
YDL159W-A	0.820362139	
YAR047C	-0.147958778	0.803312719
YNL273W	-0.216922063	0.277148788
YMR273C	-0.106144158	0.732914046
YJL001W	-0.01157861	0.956718801
YDR101C	-0.031429418	0.843034489
YKL117W	0.023465558	0.941167788
YHR187W	0.052680875	0.78142428
YPR038W	0.348799265	0.865382764
YMR013C-A		
YLR107W	0.066103382	0.679141877
YDR242W	0.040600065	0.805581077
YJL074C	0.050012671	0.790472537
YGL029W	-0.071665584	0.855259506
YBL100C	-0.475130303	0.073432552
YOR040W	0.211474331	0.051370166
YPR051W	0.211090256	0.492662357
YMR071C	0.153026965	0.401999903
YOR111W	0.092218029	0.627328659
YLR311C	0.058029522	0.897373858
YGL054C	0.023228957	0.922003576
YGL041W-A	0.024969599	0.931808324
YKR036C	0.112245172	0.408236884
tR(ACG)E		
YMR130W	0.081827446	0.639666208
YDR063W	0.089399679	0.719487362
YNL202W	0.143155123	0.580472852
YJR095W	-1.284079182	1.38e-09
YDR081C	-0.102979931	0.375409419
YDR327W	0.127586614	0.637049415
YHR191C	0.180677131	0.380932559
YNR054C	0.009974164	0.966354965
YOR124C	-0.062295194	0.638656963
YDR365C	0.168117162	0.079690433
tL(UAG)J	-0.622310381	
YOR161W-B		
YDL077C	-0.234538345	0.020181116
YIR008C	0.015699531	0.93656762
YDR371C-A		
YGL181W	-0.149793341	0.241843268
YHR004C	-0.106969772	0.388430509
tL(CAA)K	0.099028719	
RDN5-1	0.565772858	0.626814222
YJL009W	0.064958661	0.873284847
YHR181W	0.123480926	0.485533744
YML011C	0.105462973	0.535487256
YDR501W	-0.434412101	0.175248852
YMR242C	0.075348413	0.82807728
YLR148W	-0.123487474	0.411503044
YOR204W	-0.118568608	0.344082703
YDL134C	0.016948667	0.918290343
YBR298C-A	0.819888039	0.651487608
tM(CAU)J1	1.520413094	
tI(AAU)I2	0.820362139	
YPR063C	-0.118208776	0.540589707
YKR019C	-0.152185573	0.431815082
YIR033W	0.111515504	0.348442652
YPL035C	-0.004029586	0.992192768
YOR389W	0.348964387	0.154450902
YOL040C	0.038233127	0.908666696
YMR032W	-0.102885245	0.621404894
snR43	0.056894765	0.870875814
Q0275		
YOR004W	0.029171537	0.898664324
tI(AAU)L1	0.820362139	
YNL023C	0.042698901	0.823615001
YDL011C	-0.019191819	0.992981079
YDR446W	-0.058272194	0.956441765
YBL104C	-0.248332245	0.04371707
YIR034C	-0.089764955	0.678304467
YDL002C	0.092574812	0.644464467
YKR086W	-0.103166643	0.436669971
snR34	0.175437746	0.729890868
YHR143W-A	0.103827649	0.725715831
YNL245C	-0.140029961	0.555938252
YLR200W	0.124421782	0.76573031
YLR151C	0.05170105	0.78512545
YOR062C	-0.113417546	0.598394326
YMR194C-A	0.099549528	0.898080599
YML106W	-0.005286675	0.9808612
YFL063W	-0.643812043	
YMR095C	0.080847164	0.818775653
YAR027W	0.110094537	0.478877487
YMR272W-A		
YFL048C	0.106118198	0.349057387
YDR106W	0.050887395	0.893718509
YDR217C	-0.225779828	0.116813025
YMR064W	-0.170984062	0.091081802
YOR283W	0.192618283	0.099440595
YDL027C	0.02785279	0.856099616
YBR289W	-0.04253217	0.822417136
YDR415C	0.072128022	0.6652137
YGL258W-A	-0.774852468	0.013110965
YPL023C	-0.085929274	0.540694483
YGL133W	-0.134307019	0.216459648
YKL092C	-0.034574934	0.850669356
YML119W	-0.102349454	0.458603912
YDL022W	-0.108939157	0.454189797
YNR049C	-0.098873228	0.61839162
YPR026W	0.010217485	0.961690723
YHR151C	-0.112975154	0.494644268
YDL104C	-0.150569751	0.236560916
YOR332W	0.024823256	0.924630448
YGR257C	0.021539021	0.910082925
YGR035W-A	0.239102464	0.323746673
YDR261C-C		
tV(CAC)H	-1.369945112	
YDL199C	-0.165070486	0.388987826
YPR002C-A	0.151802394	0.817578131
YML047C	0.245456988	0.80309012
YLL057C	-0.004715345	0.988106983
tA(AGC)K1	-1.247314498	
YOR030W	-0.102226454	0.566327625
YOL099C	0.032022649	0.967959996
YPL115C	-0.197883874	0.041797558
YOR225W	-0.695064553	0.044528333
YPL224C	0.074680604	0.591927675
YJL011C	0.074657403	0.7543616
YER101C	-0.106922839	0.540952218
YPL132W	-0.020505325	0.903957013
YMR055C	0.080842552	0.743996602
YKR004C	0.137680508	0.353883622
YKL047W	0.044682044	0.791611198
YLR342W	-0.205069514	0.006818208
YGL198W	-0.005880806	0.985299206
YKL068W-A	0.273632352	0.193393205
YLR149C	-0.141965194	0.305843506
YOL003C	-0.081311305	0.599217635
YBR116C	-0.946578227	0.144552268
YHL002C-A	-0.866887317	0.604585262
YBL109W	-0.029065014	0.990787182
YHR162W	0.15648255	0.446547573
YIL156W-A	0.178551912	0.902753074
YIL094C	0.183846123	0.0390587
YDL238C	-0.228642587	0.234504438
YGR143W	-0.063353338	0.586018124
YBR005W	-0.167909301	0.202696991
YLR154W-E		
YDR024W	-0.056451416	0.937420756
YDR215C	-1.027291231	0.025011985
YOR303W	0.057043378	0.78512545
YLR070C	7.08e-06	0.999941694
YDR483W	0.021592855	0.879830964
YBR157C	-0.145532937	0.310231898
YPL262W	-0.360446365	1.71e-06
YOR360C	-0.055904632	0.714908575
YPR169W	0.076094847	0.517375339
YGL049C	-0.245589955	0.00806946
YBR239C	0.168548443	0.369561575
YIL134W	-0.049331262	0.852439143
YML066C	-0.19359564	0.292925562
YER005W	-0.125012058	0.271707671
YIL066C	0.709307634	0.00018493
YDL025C	-0.086182656	0.616208291
YOR080W	-0.033554225	0.838198637
YMR037C	-0.41801919	0.024179613
YBR167C	0.123184593	0.591960648
YGR278W	0.087444792	0.642470632
YER033C	-0.333104537	0.040191267
YDR115W	0.119956268	0.603764973
YKL163W	-0.47238509	0.030179978
YNL044W	0.001254837	0.997158951
YDR052C	-0.110136387	0.542696236
YGR289C	0.026355619	0.875499949
YLR078C	0.122799778	0.513301169
YDL014W	0.065792639	0.642470632
YGL127C	-0.399506642	0.019019012
YHR077C	0.012604893	0.927224909
YOL147C	0.222813868	0.090309193
YKL077W	0.069564725	0.605161656
YBR128C	0.195113223	0.175279251
YNL173C	-0.095505989	0.558681116
YAR028W	0.298417393	0.021788583
YAL034C-B	-0.215174435	0.711540585
YOR148C	0.158252064	0.479466581
YFR021W	-0.23518278	0.14964232
YDR487C	0.045934378	0.7953751
YNR039C	-0.15272928	0.398584734
YBR161W	-0.190022029	0.234443211
YOR167C	0.115582774	0.787190635
YLR340W	0.040320909	0.827697462
YDR241W	-0.06662872	0.930334263
YBR047W	0.862835774	1.05e-10
YLL007C	0.025351322	0.87774565
YMR173W	-0.083755591	0.846284072
YOL070C	-0.069726613	0.603672715
YOL140W	-0.418879335	4.95e-05
YLR043C	0.115007231	0.621404894
YJR039W	-0.044154568	0.830848306
YDL150W	-0.081053098	0.707141914
tD(GUC)J1	-0.645394046	
YJL152W	-0.05453873	0.892660943
YGR263C	0.067243247	0.684743856
YLR156C-A		
YJR011C	0.087809668	0.667212445
YOR043W	-0.060749417	0.656799612
YDR471W	0.094213838	0.812187575
YDR047W	-0.011229559	0.943337721
YOL055C	-0.063912892	0.705966044
YGR009C	-0.066880255	0.591960648
YLR270W	-0.003137144	0.988106983
YKL144C	0.121276615	0.495450493
YDR109C	-0.076234442	0.723641726
YMR207C	-0.154414961	0.31046687
YDR524C	0.03815073	0.815113605
YDR132C	0.010248016	0.958335214
YOR126C	0.035263261	0.868721935
YJL041W	-0.030406204	0.860938865
YHR204W	-0.14306194	0.522702716
YOR208W	-0.344677873	0.003492959
YLR451W	0.014769832	0.927022124
YBL003C	0.077721435	0.842862338
YOR339C	0.567172757	0.000298663
YMR188C	0.08653243	0.661612853
YLR272C	0.038965907	0.817693524
YDL185C-A	-0.117104287	0.899855388
YOR289W	0.113477015	0.474125802
YJL098W	0.002568963	0.989694767
YKR016W	-0.369583723	3.41e-08
YKL204W	-0.037487527	0.886925771
YLL037W	-0.182824949	0.785739855
YIL018W	0.064309695	0.830848306
YPL097W	-0.057507231	0.719913947
YDL128W	-0.069180114	0.687966103
Q0105		
YLR017W	0.115868786	0.322541246
YOL154W	0.466872408	2.25e-05
YPL042C	-0.494836877	7.02e-07
YAL064C-A	-0.103786942	0.82807728
YNL323W	0.063741977	0.687966103
YKL025C	-0.159135867	0.364556505
YPL232W	0.003657394	0.988106983
YPL248C	0.027115105	0.88205001
YNL236W	-0.248383294	0.125028039
YDL019C	-0.242294066	0.052691224
YOL120C	0.035009492	0.896825207
YPR075C	-0.001042221	0.997158951
tI(AAU)G	0.748362135	
YKL155C	-0.175237851	0.07998956
YER001W	-1.199495409	1.22e-40
YMR316W	-0.04267364	0.83510275
YNL303W	-0.028664896	0.946888331
YHR070W	-0.115607119	0.667352127
YER040W	-0.029471292	0.910082925
YFR044C	-0.099387695	0.377361704
YDR429C	0.114580578	0.598524006
YER143W	0.065908263	0.645265601
tC(GCA)Q		
YLR157C-B	0.52251978	
YNL185C	-0.046727211	0.855796165
YDR452W	0.016259789	0.897244667
YBR021W	0.032840916	0.887947185
YNL073W	-0.255703493	0.056187984
YER088W-B		
YLR286W-A		
YLR077W	-0.008841692	0.95842574
YDR481C	-0.116652981	0.339398551
YNL246W	-0.062014346	0.707562031
YPL189C-A	0.067860392	0.773135713
YOL095C	-0.276426255	0.106978977
YIL158W	0.184460402	0.200167167
YEL025C	-0.152885303	0.168325277
Q0130		
YKL032C	0.116954239	0.507544754
snR14	0.07945693	0.87004034
YOR232W	0.07604871	0.776710896
YJL206C	-0.017453634	0.94321549
YLR433C	0.016031506	0.936590858
YKL207W	0.031058707	0.856099616
YER107C	-0.039743517	0.833440478
YEL013W	0.097900945	0.465545821
YDR189W	-0.180847852	0.185173581
YCR007C	0.284080901	0.035890183
YPL202C	0.179325825	0.423517066
YBL047C	-0.031017764	0.855813719
tP(UGG)H		
YER170W	0.052746186	0.787190635
YOR373W	0.308161736	0.060234207
YJL208C	-0.278822653	0.022213456
YPR185W	-0.217307048	0.096206911
YPL001W	0.05369886	0.802941559
YBR011C	0.014748962	0.945022719
YER084W	0.295810895	0.715650327
YFL034C-B	-0.225374492	0.215850839
YLR140W	0.362813413	0.415477458
YPL010W	0.051897845	0.819044242
YOR186W	0.175958614	0.752674048
YDR419W	0.089154335	0.597363593
YHR146W	0.030812616	0.846708528
YLR364C-A		
YKR040C	0.184810537	0.877803601
YJR061W	0.250917327	0.000407014
YPL075W	0.07652074	0.587071739
YNL077W	0.137796205	0.304133125
YPR042C	-0.301887855	0.015232604
YGL236C	-0.046214376	0.808403088
YNL304W	-0.052727537	0.863283531
YLR256W-A	0.381317356	0.614605649
YER029C	0.147804907	0.511824178
YGR042W	0.107931112	0.595707503
YIL124W	0.091973011	0.57133603
YGR090W	-0.139747884	0.308145509
YOR335W-A		
YLR350W	-0.069947448	0.663941596
YGR171C	-0.176168862	0.155899076
YBR283C	-0.01683158	0.903760001
YGR065C	0.034275523	0.849247525
YBL074C	-0.097020441	0.781037594
YIL165C	-0.072704786	0.819762824
YOR329C	-0.324577058	0.00019136
YGR245C	0.075235189	0.509530238
YBL066C	-0.368387698	0.012066797
YDR541C	-0.000327393	0.998920598
YER173W	-0.158449431	0.443885736
YBR197C	-0.107193637	0.679173832
YPL152W	0.155626137	0.275336408
YPL158C	-0.229560914	0.147379286
YOL086W-A	0.080100057	0.774965883
YBR215W	-0.130545024	0.416775239
YLR385C	-0.222595736	0.743109511
YKR056W	-0.124021286	0.445389551
YLR255C	0.567241462	0.326308362
YDR221W	0.039282596	0.811936997
YOL098C	-0.16949156	0.113163363
YNL012W	0.502168545	7.18e-08
YGR034W	0.073112552	0.840664233
YKL131W	-0.152265068	0.909560937
YLR127C	-0.00405736	0.984477947
tD(GUC)Q		
YBR030W	-0.471572008	0.001066285
YOR296W	0.018724222	0.904430661
YHL036W	-0.487968279	0.024039999
YPR165W	0.011753599	0.961863274
YOR231C-A		
YER067C-A	0.055404074	0.910082925
YAL016C-B	0.085898869	0.888757711
YEL074W	0.093073906	0.910111479
YOR245C	0.16406909	0.125213612
YMR304C-A	-0.028191988	0.931829482
YER071C	0.139179877	0.526339298
YGL024W	-0.83967636	0.36038321
YJL210W	-0.025797994	0.907158668
YHR023W	0.17990478	0.07658736
YLR423C	0.050423105	0.785715274
YGR198W	-0.092609499	0.710811088
YER042W	0.171419885	0.320624715
YPL101W	-0.133345229	0.433483992
YKR066C	0.011462728	0.944127959
YAL059W	0.138145037	0.543732138
YCL061C	-0.16474455	0.425163059
YBR252W	0.113762208	0.571984711
tV(UAC)Q		
YDR432W	-0.004805886	0.984477947
YOR242C	0.215868093	0.432755287
YBR165W	0.122074755	0.416523359
YPL009C	-0.070407939	0.598524006
YER129W	-0.057900685	0.709475736
Q0020		
YBR269C	0.069791759	0.78512545
YGL206C	-0.078847604	0.494605507
YPR138C	0.31350225	0.025368168
YPR161C	-0.185768588	0.07133811
YHR069C	0.177247314	0.070044154
YGR092W	0.097502272	0.523316842
YNL152W	-0.218845006	0.401667939
YIL085C	-0.102631178	0.408236884
YGR284C	0.078862903	0.575490678
YHR086W	-0.10819608	0.372761322
YLR157W-D		
YDL139C	0.013470507	0.95842574
YJL087C	-0.108342643	0.413371419
YOR291W	-0.197944987	0.146535441
YHR054W-A		
YAR073W	0.104792373	0.944933063
YDR170W-A	0.084810396	0.787958612
YFL010W-A	-0.102254555	0.772735584
YCR076C	0.083729483	0.643911893
YHR095W	-0.330319269	0.818057282
YNR021W	-0.030177162	0.856099616
YJR023C	0.011508279	0.988106983
snR72	0.354491158	0.643873423
YGR077C	-0.144444667	0.326826763
YGL065C	-0.032613661	0.87938645
YHR007C-A	-0.229606996	0.550416113
YLR101C	0.324860152	0.337989504
YNL231C	0.11361767	0.327404279
YPL082C	-0.100390116	0.485533744
YHL015W	0.101756001	0.866808221
YGR041W	-0.1665178	0.369106356
YPR088C	0.077111966	0.608727371
tP(UGG)O2		
YER077C	-0.084294687	0.516599245
YNL265C	0.097420388	0.62371981
YGR091W	0.077596186	0.587372641
YCL019W	0.820362139	
YPR035W	-0.06288982	0.714078608
YCR040W		
YDR305C	0.171691195	0.257148472
YJR112W	-0.009687799	0.971739854
YNL183C	-0.236786581	0.186969087
YBR297W	0.374764789	0.000276225
YOR394C-A	0.203791091	0.925670953
YPL037C	0.120107448	0.684508634
YML039W	-1.953439851	
YHR021W-A	0.827411831	0.022816665
YPR171W	-0.060850327	0.79602875
YKR012C	-0.105905451	0.853816613
YHR110W	0.160216137	0.24963376
YOL024W	-0.199963966	0.79352116
YNL161W	-0.104170415	0.478060318
YOR378W	-0.261241987	0.354403205
YMR043W	-0.363579016	5.42e-05
YNL171C	0.090544068	0.890318831
YDR354C-A		
snR82	0.091323573	0.825710227
YOL034W	0.034773303	0.879032362
YHR145C	2.401303828	0.156218163
YLL044W	0.288053868	0.840670886
YGL221C	0.090035524	0.525243516
YDL001W	0.033005231	0.843089862
YDL178W	0.030818272	0.827697462
YMR182C	0.043741456	0.886003675
YPL118W	0.04350147	0.791611198
YGL027C	-0.076434129	0.559626059
YNL119W	0.117915726	0.40015583
YDR381W	0.08701023	0.755321166
YLR058C	-0.111652974	0.465278547
YNL147W	0.06430225	0.791662626
YHR040W	0.027143122	0.903957013
YKL132C	-0.231667816	0.469926413
YGR028W	-0.04081477	0.813078562
YLR157C		
YHR003C	0.005362896	0.976880499
YLR347C	-0.138228875	0.208900321
snR37	-0.255249431	0.62288904
YLR232W	-0.207073726	0.816098907
YCR069W	0.009437423	0.961690723
YJL129C	-0.067733227	0.671648399
YOR304C-A	0.039357318	0.910082925
YOL062C	-0.016401626	0.909560937
YBL101C	-0.273140141	0.061726944
YDR065W	0.053556467	0.78512545
YOL091W	0.124019925	0.598524006
YDL171C	-0.018725203	0.887349241
YNL297C	-0.162721245	0.07632979
tK(CUU)M	0.791555292	0.655335161
YOL083W	0.109002877	0.450527035
tL(CAA)N	0.921626562	0.638342212
YER102W	0.109359804	0.804442465
YLR414C	-0.031405279	0.845222236
YNL141W	0.150346963	0.16020248
tV(AAC)G3	-0.020963923	0.989634308
YMR134W	0.113413579	0.587960188
YJL175W	0.383421818	
YKL023C-A	0.057262298	0.881116791
YLR406C	0.088224989	0.82893599
YDR351W	-0.062336579	0.662415792
YNL031C	0.02767019	0.936946575
YDR321W	-0.064890851	0.734786312
tE(UUC)G2	0.820362139	
YAL003W	-0.012114333	0.955399393
YDR505C	-0.431328429	4.88e-05
YOR382W	0.471046744	0.000184625
YBR023C	-0.215531182	0.034226868
YMR179W	-0.124339258	0.620008753
YJL177W	0.069085674	0.789218697
YNL307C	-0.074634722	0.592899744
YBR003W	-0.263368008	0.00823233
YOR390W	-0.00406502	0.99439665
YPR096C	-0.471294322	0.736121091
YOR143C	-0.18706486	0.211444064
YGL157W	-0.70515813	0.000458642
YAL022C	-0.052802366	0.78512545
YLR271W	0.020473027	0.919046841
YOR010C	0.792579159	0.000174464
YMR261C	-0.20804461	0.030899523
YLR347W-A		
YDR039C		
YLR081W	0.050608472	0.859581326
YOR072W-A	0.32387094	0.599415921
YDR316W	0.085144674	0.57133603
YLL042C	0.255228463	0.171645499
YBR055C	-0.062199554	0.631958204
YBR141W-A		
YDR249C	0.000446741	0.998672838
YPL164C	-0.180961524	0.246836355
YPL039W	0.148815551	0.271668457
YHR081W	0.134720836	0.559026031
YDR274C	0.091827082	0.782982559
YKL036C	0.054025239	0.954221138
YLR366W	-0.653537306	0.813822794
YKR030W	0.070194167	0.727337041
YPR019W	-0.154576581	0.288249845
Q0143		
YLR046C	0.070491359	0.812873943
YKR021W	-0.147634846	0.390784526
tQ(UUG)E2	0.497372771	
YNL093W	-0.258826725	0.172522294
YLR330W	-0.092850122	0.401121418
YER039C	-0.115692863	0.724769364
YER155C	-0.068131165	0.62371981
YJL216C	0.17708199	0.495479102
YBL005W-A		
YLR084C	0.034819303	0.830354941
YOR166C	0.067846967	0.651087588
tW(CCA)M	0.099028607	
tS(UGA)I	0.806663224	0.522820928
YLR268W	0.072343638	0.679736903
YDR532C	-0.085740003	0.591927675
YDR137W	0.015317261	0.910082925
YDR524C-B	0.046816118	0.893523644
YKR023W	-0.070597293	0.651065812
YER133W-A	0.001949961	0.997158951
YML133C	-0.03026056	0.983551278
YLR285C-A	-0.001114555	0.997778227
